timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651173796,-0.335188,0.392649,12.591106,-0.250870,0.148604,-0.124636,-21.90,-14.88,-26.64,,
1772651173799,-1.544260,-0.430956,11.547235,-0.362723,-0.054328,0.029295,-21.30,-15.36,-28.14,,
1772651173809,-1.644817,-0.457293,11.341333,-0.439954,0.000000,0.104396,-21.72,-15.12,-28.86,,
1772651173821,-1.453280,-0.220267,11.599907,-0.537959,0.006392,0.162453,-22.20,-14.94,-29.28,,
1772651173830,-0.945710,0.038307,11.851298,-0.641289,0.004261,0.230097,-21.84,-14.70,-28.92,,
1772651173839,0.636858,-0.260968,12.844893,-0.773382,-0.043676,0.270577,-21.66,-14.46,-28.08,,
1772651173849,1.225831,-0.112527,13.536817,-0.781371,-0.187487,0.224771,-21.18,-14.34,-28.32,,
1772651173859,1.766921,0.114922,14.353239,-0.678041,-0.504403,0.082025,-21.00,-14.04,-29.34,,
1772651173871,1.544260,-0.284910,14.666880,-0.565123,-0.568319,-0.012783,-20.76,-13.62,-29.46,,
1772651173880,0.790087,-0.691924,14.520833,-0.436758,-0.461260,-0.053263,-21.54,-13.56,-29.70,,
1772651173889,0.205901,-0.620098,14.049175,-0.311590,-0.289752,-0.060720,-22.02,-13.08,-29.88,,
1772651173899,-0.632069,-0.835576,12.497733,-0.199204,-0.034621,-0.056992,-22.50,-13.20,-29.88,,
1772651173909,-0.957681,-0.828394,11.990162,-0.246076,0.028230,-0.002131,-22.68,-12.90,-29.28,,
1772651173920,-0.916979,-0.682347,11.865664,-0.336624,0.069775,0.080427,-22.50,-12.78,-29.82,,
1772651173930,-0.608127,-0.533907,12.409147,-0.434628,-0.005859,0.157659,-22.44,-12.54,-29.76,,
1772651173939,-0.186748,-0.440533,13.005303,-0.542752,-0.209324,0.291882,-21.96,-12.36,-30.36,,
1772651173949,1.441309,-0.596156,13.977349,-0.511860,-0.282828,0.282828,-21.66,-12.12,-30.24,,
1772651173959,2.082955,-0.610521,14.338874,-0.426106,-0.360059,0.217314,-21.66,-11.88,-30.24,,
1772651173974,2.219425,-0.651223,14.403518,-0.311590,-0.422910,0.120908,-21.84,-11.70,-30.30,,
1772651173979,1.987187,-0.785298,14.437037,-0.182693,-0.483630,0.031958,-22.02,-11.52,-30.42,,
1772651173989,1.084573,-0.828394,13.862428,0.041013,-0.495881,-0.028762,-22.38,-11.28,-29.58,,
1772651173999,0.818817,-0.921768,13.340492,0.107059,-0.413323,0.000533,-22.26,-10.92,-29.76,,
1772651174009,0.835576,-1.106121,12.777855,0.145409,-0.276436,0.025566,-22.02,-10.50,-30.18,,
1772651174021,1.072602,-1.201889,12.203246,0.160855,-0.121973,0.002131,-21.90,-10.50,-30.36,,
1772651174029,1.072602,-0.804452,11.755530,0.136886,0.105461,-0.066046,-21.60,-10.20,-30.06,,
1772651174039,1.051055,-0.711078,11.743559,0.123038,0.207194,-0.074569,-21.48,-10.32,-29.70,,
1772651174049,1.189918,-0.727837,11.822568,0.126234,0.282828,-0.090547,-20.82,-9.96,-29.52,,
1772651174059,1.386243,-0.682347,12.064383,0.199204,0.269512,-0.147539,-20.10,-9.78,-29.34,,
1772651174071,1.149217,-0.806846,11.937490,0.255663,0.225836,-0.159257,-20.34,-9.60,-29.70,,
1772651174081,0.802058,-1.074997,11.549629,0.298807,0.199737,-0.144343,-20.34,-9.84,-29.76,,
1772651174089,0.519542,-1.213860,11.092337,0.315851,0.171508,-0.119310,-20.52,-10.26,-29.94,,
1772651174099,0.143652,-0.883460,10.335769,0.231162,0.075101,-0.039415,-20.10,-10.56,-30.06,,
1772651174109,0.174777,-0.797269,10.110714,0.144343,0.048470,0.017577,-19.98,-10.56,-29.88,,
1772651174121,0.471658,-0.711078,10.079589,0.059655,0.028762,0.033556,-19.68,-10.44,-29.58,,
1772651174130,0.703895,-0.536301,10.180145,-0.010653,0.029295,0.028762,-19.26,-10.26,-29.40,,
1772651174139,0.806846,-0.433351,10.292673,-0.051133,0.071373,0.021305,-19.44,-10.80,-28.50,,
1772651174149,0.993594,-0.418985,10.615891,-0.022903,0.098004,-0.006924,-19.86,-10.98,-28.32,,
1772651174159,0.914585,-0.466869,10.589554,0.029295,0.101200,-0.022371,-19.86,-11.16,-27.84,,
1772651174171,0.823605,-0.402226,10.496181,0.082025,0.084156,-0.026099,-19.56,-10.98,-27.78,,
1772651174179,0.763750,-0.380678,10.441113,0.134223,0.046339,-0.025566,-19.50,-10.50,-27.18,,
1772651174189,0.715866,-0.526724,10.429143,0.206129,0.018642,-0.012783,-19.86,-10.26,-27.42,,
1772651174199,0.905008,-0.545878,10.316615,0.224238,0.015446,-0.026632,-19.86,-9.90,-27.24,,
1772651174209,0.969652,-0.509965,10.125079,0.230097,0.034088,-0.050600,-19.62,-10.26,-27.60,,
1772651174221,0.828394,-0.543484,10.002975,0.227434,0.062851,-0.061785,-19.68,-10.32,-27.00,,
1772651174230,0.696713,-0.450110,9.854534,0.215183,0.075634,-0.071373,-20.22,-10.80,-27.18,,
1772651174239,0.373495,-0.306458,9.622296,0.188552,0.024501,-0.060187,-20.52,-11.04,-27.12,,
1772651174249,0.181959,-0.483629,9.674969,0.178964,-0.019707,-0.047404,-20.22,-10.74,-27.48,,
1772651174259,-0.016759,-0.562637,9.672575,0.168312,-0.037284,-0.032491,-19.02,-10.14,-27.30,,
1772651174272,-0.134075,-0.447716,9.581595,0.123038,-0.000533,0.020773,-18.90,-9.84,-27.30,,
1772651174281,0.122104,-0.371101,9.504981,0.094276,0.011185,0.032491,-18.90,-10.08,-27.48,,
1772651174289,0.076614,-0.325611,9.629479,0.072971,0.014914,0.036752,-19.26,-10.20,-27.54,,
1772651174299,0.304064,-0.351948,9.952697,0.056992,0.017044,0.041013,-19.50,-10.92,-27.24,,
1772651174309,0.447716,-0.191536,9.933543,0.045806,0.029827,0.037817,-19.62,-11.16,-26.46,,
1772651174323,0.603339,-0.158017,10.072407,0.054861,0.009055,0.020773,-19.86,-11.58,-26.76,,
1772651174329,0.593762,-0.186748,10.105926,0.068177,0.010653,0.018642,-19.62,-11.52,-27.00,,
1772651174340,0.656011,-0.277727,10.034100,0.123571,0.011185,0.018642,-19.26,-11.10,-27.48,,
1772651174349,0.509965,-0.450110,9.983821,0.154996,0.013316,0.031425,-18.96,-10.74,-27.24,,
1772651174359,0.466869,-0.531513,9.883265,0.168844,0.007989,0.037284,-19.26,-10.68,-27.48,,
1772651174372,0.514753,-0.397437,9.753978,0.166181,-0.011185,0.046872,-19.62,-10.56,-28.02,,
1772651174381,0.545878,-0.316035,9.718064,0.147006,-0.036752,0.063383,-19.56,-10.44,-28.26,,
1772651174389,0.811634,-0.344765,9.722853,0.094276,-0.076166,0.064981,-19.08,-10.44,-28.08,,
1772651174399,0.909797,-0.402226,9.679757,0.078297,-0.095341,0.045806,-18.90,-10.86,-28.20,,
1772651174409,0.775721,-0.387861,9.550470,0.066579,-0.114516,0.028230,-18.78,-11.04,-28.02,,
1772651174421,0.519542,-0.280122,9.351752,0.046339,-0.141148,0.022903,-18.84,-10.74,-28.98,,
1772651174430,0.282516,-0.258574,9.315839,0.021305,-0.163518,0.033023,-19.38,-11.46,-29.34,,
1772651174439,0.878672,0.186748,10.400413,-0.046872,0.108657,-0.023436,-19.86,-11.28,-29.04,,
1772651174449,0.742203,0.079009,11.003751,-0.046872,0.193346,-0.112385,-19.68,-10.98,-28.26,,
1772651174459,0.754174,-0.203507,10.651803,0.091613,0.188019,-0.086819,-19.20,-10.44,-27.24,,
1772651174486,0.948104,-0.313640,10.536881,0.181628,0.107592,-0.091080,-18.72,-10.20,-27.06,,
1772651174489,0.943315,-0.107739,9.725247,0.254066,0.069775,-0.105994,-18.42,-10.02,-27.84,,
1772651174499,0.529119,-0.208296,9.131485,0.196009,0.144343,-0.161920,-18.66,-10.38,-28.26,,
1772651174509,0.280122,-0.165200,8.860941,0.133691,0.192813,-0.181095,-18.66,-10.74,-28.32,,
1772651174522,-0.071826,-0.263362,8.805874,0.067112,0.227434,-0.187487,-19.02,-11.10,-28.14,,
1772651174529,-0.363919,-0.287304,8.844181,0.001065,0.240217,-0.177899,-18.24,-11.10,-28.08,,
1772651174539,-0.122104,0.093374,9.442732,-0.095874,0.298807,-0.125169,-18.72,-11.34,-28.56,,
1772651174549,0.081403,0.011971,9.904813,-0.100135,0.288687,-0.118777,-18.78,-11.34,-29.10,,
1772651174559,0.038307,-0.090980,10.163386,-0.078297,0.289752,-0.107059,-19.14,-11.52,-28.92,,
1772651174570,0.033519,-0.100556,10.208876,-0.038882,0.311057,-0.095341,-18.66,-11.16,-28.86,,
1772651174580,0.198719,-0.059855,10.163386,0.003728,0.308394,-0.094809,-18.42,-11.16,-29.10,,
1772651174589,0.411803,0.038307,10.074800,0.075634,0.287089,-0.106526,-18.48,-11.16,-29.64,,
1772651174599,0.397437,0.023942,9.938332,0.092145,0.286556,-0.110788,-17.94,-11.34,-29.52,,
1772651174609,0.146046,-0.158017,9.799467,0.098537,0.299872,-0.117179,-17.94,-11.10,-29.40,,
1772651174622,-0.050278,-0.009577,9.550470,0.026632,0.214651,-0.104396,-18.00,-10.92,-29.04,,
1772651174629,-0.126893,0.014365,9.524135,-0.197607,0.074569,-0.044741,-18.60,-10.74,-28.98,,
1772651174639,-0.098162,-0.169988,9.847352,-0.218912,0.064981,-0.022371,-18.36,-10.80,-29.10,,
1772651174649,0.134075,-0.177171,10.117896,-0.194943,0.059655,-0.031425,-18.24,-10.50,-29.58,,
1772651174663,0.119710,0.150835,10.244789,-0.091613,0.010653,-0.049535,-18.00,-10.62,-29.70,,
1772651174672,-0.153229,-0.019154,10.211270,-0.058590,0.000000,-0.036752,-17.88,-10.50,-29.46,,
1772651174681,-0.172383,-0.059855,10.122684,-0.038882,-0.005859,-0.020773,-17.58,-10.80,-29.10,,
1772651174689,-0.136469,-0.074220,9.943120,-0.028762,0.003196,-0.009055,-17.52,-10.92,-28.62,,
1772651174699,-0.055067,-0.138864,9.883265,-0.019707,0.001598,-0.003196,-18.00,-10.80,-27.84,,
1772651174709,-0.143652,-0.292093,9.720459,-0.019175,0.004794,0.002131,-17.94,-10.86,-27.60,,
1772651174719,-0.074220,-0.342371,9.617508,-0.034621,0.031958,0.005859,-17.58,-11.16,-27.30,,
1772651174729,-0.105345,-0.260968,9.445126,-0.067644,0.046339,0.009055,-17.70,-10.50,-27.84,,
1772651174739,-0.114922,-0.280122,9.366117,-0.147006,0.054328,0.021838,-17.52,-10.80,-28.26,,
1772651174749,-0.138864,-0.248997,9.440337,-0.181095,0.056459,0.029827,-17.82,-10.50,-28.38,,
1772651174763,-0.069432,-0.196325,9.552865,-0.201335,0.057524,0.041013,-17.70,-11.10,-28.02,,
1772651174771,0.136469,-0.067038,11.010934,-0.141680,0.024501,0.046339,-17.94,-11.10,-27.96,,
1772651174779,-0.129287,-0.196325,10.409989,0.095341,0.013316,0.065514,-17.22,-10.14,-27.96,,
1772651174789,-0.483629,-0.332794,9.272743,0.050600,-0.003728,0.110255,-17.76,-9.96,-28.02,,
1772651174799,-0.081403,-0.213084,9.112331,-0.029295,-0.007989,0.127299,-17.22,-10.26,-27.36,,
1772651174814,0.330400,-0.055067,9.593566,-0.062851,0.000533,0.096939,-17.16,-10.56,-27.72,,
1772651174820,0.608127,-0.050278,10.115502,-0.034621,0.014914,0.058057,-18.12,-10.62,-27.36,,
1772651174829,0.682347,-0.016759,10.213664,0.013848,0.006392,0.035154,-17.40,-10.32,-27.00,,
1772651174839,0.002394,-0.234632,9.502586,0.019175,0.008522,-0.003728,-17.52,-9.66,-27.24,,
1772651174849,0.102951,-0.184354,9.449914,-0.011185,0.014381,0.001598,-17.22,-10.02,-27.84,,
1772651174861,0.014365,-0.246603,9.761160,-0.022371,0.007457,0.004261,-17.22,-10.08,-27.84,,
1772651174871,0.076614,-0.213084,9.979033,0.000000,0.012783,-0.001598,-16.86,-10.32,-28.26,,
1772651174880,0.007183,-0.220267,9.914390,0.000000,0.012783,-0.001598,-16.92,-10.20,-28.08,,
1772651174889,0.038307,-0.186748,9.672575,-0.009587,0.004794,-0.005326,-16.68,-10.20,-28.38,,
1772651174899,0.057461,-0.217872,9.864111,0.018642,0.006924,-0.004794,-17.04,-10.14,-27.72,,
1772651174915,0.035913,-0.186748,9.806650,0.006924,0.005326,-0.009587,-17.22,-10.14,-28.26,,
1772651174919,0.045490,-0.208296,9.816227,0.007989,0.008522,-0.006392,-17.10,-9.90,-28.26,,
1772651174929,0.057461,-0.213084,9.825804,0.007989,0.007989,-0.006392,-17.28,-10.20,-29.10,,
1772651174939,0.081403,-0.201113,9.797073,0.009055,0.006392,-0.008522,-16.86,-10.20,-28.20,,
1772651174949,0.045490,-0.213084,9.813833,0.010653,0.005326,-0.007457,-17.28,-10.38,-27.78,,
1772651174961,0.050278,-0.232238,9.782708,0.012251,0.006924,-0.010120,-17.04,-10.62,-27.96,,
1772651174971,0.014365,-0.208296,9.792285,0.017044,0.005859,-0.010120,-17.28,-10.74,-28.38,,
1772651174979,0.002394,-0.217872,9.821015,0.013848,0.003728,-0.008522,-16.98,-10.68,-29.28,,
1772651174989,-0.004788,-0.213084,9.775525,0.017577,0.003728,-0.010653,-16.98,-10.74,-29.04,,
1772651174999,0.028730,-0.203507,9.801862,0.017044,0.009587,-0.011718,-16.98,-10.92,-28.62,,
1772651175012,0.014365,-0.158017,9.742006,0.017044,0.003196,-0.012251,-17.82,-10.92,-28.68,,
1772651175020,0.014365,-0.174777,9.835381,0.014381,0.002663,-0.011185,-17.76,-10.98,-28.98,,
1772651175029,0.043096,-0.160412,9.804255,0.019707,0.010653,-0.018642,-17.22,-9.72,-29.76,,
1772651175039,0.031125,-0.215478,9.931149,0.033023,0.046872,-0.014381,-16.68,-9.66,-29.52,,
1772651175049,0.019154,-0.107739,9.715671,0.033556,-0.002131,-0.018642,-16.44,-9.30,-29.34,,
1772651175061,0.064643,-0.158017,9.488221,-0.006392,0.002663,-0.007457,-16.92,-9.66,-29.28,,
1772651175071,-0.002394,-0.213084,10.177752,0.010120,-0.001065,-0.002663,-16.98,-10.02,-29.04,,
1772651175079,0.002394,-0.193930,9.878476,0.006924,-0.003728,-0.002131,-17.40,-10.86,-28.74,,
1772651175089,0.050278,-0.148441,9.773131,0.004794,-0.005859,-0.004794,-17.16,-10.86,-28.50,,
1772651175099,0.035913,-0.158017,9.782708,0.005326,-0.010120,-0.004794,-17.28,-11.04,-28.38,,
1772651175111,0.011971,-0.172383,9.804255,0.007989,-0.011185,-0.009587,-17.10,-10.68,-28.32,,
1772651175119,0.007183,-0.174777,9.806650,0.007989,-0.010120,-0.010653,-17.70,-10.56,-27.84,,
1772651175129,0.023942,-0.191536,9.809045,0.010653,-0.008522,-0.012251,-17.52,-10.38,-27.78,,
1772651175139,0.026336,-0.205901,9.840169,0.010120,-0.003196,-0.011718,-17.46,-10.50,-28.26,,
1772651175149,0.038307,-0.198719,9.816227,0.012783,-0.001065,-0.009587,-17.04,-10.80,-28.86,,
1772651175159,0.062249,-0.215478,9.789890,0.012783,0.000533,-0.010120,-17.04,-10.98,-29.34,,
1772651175169,0.028730,-0.169988,9.828198,0.013316,-0.000533,-0.005326,-16.80,-10.74,-29.28,,
1772651175191,0.045490,-0.181959,9.787497,0.008522,0.001598,0.001065,-16.74,-10.38,-29.64,,
1772651175203,0.038307,-0.134075,9.787497,0.005859,0.001598,0.002663,-16.92,-9.84,-29.46,,
1772651175212,0.043096,-0.124498,9.753978,0.003196,-0.001065,0.001065,-16.74,-10.50,-28.92,,
1772651175220,0.026336,-0.114922,9.768343,0.001598,-0.002663,-0.002663,-16.50,-10.44,-29.10,,
1772651175229,0.011971,-0.124498,9.789890,0.000533,-0.004794,-0.007457,-16.86,-11.04,-28.62,,
1772651175239,0.011971,-0.141258,9.775525,0.000533,-0.002663,-0.010653,-17.16,-10.86,-28.74,,
1772651175249,0.016759,-0.162806,9.773131,0.001065,-0.003728,-0.011718,-17.22,-10.92,-28.26,,
1772651175261,0.021548,-0.189142,9.804255,-0.002663,-0.003728,-0.012251,-17.16,-10.50,-28.08,,
1772651175269,0.045490,-0.196325,9.782708,-0.003728,0.000533,-0.003728,-17.64,-10.20,-28.02,,
1772651175279,0.062249,-0.191536,9.775525,-0.006392,-0.004261,-0.001598,-17.76,-10.20,-27.36,,
1772651175289,0.040701,-0.186748,9.895236,-0.003196,-0.005859,0.003196,-18.18,-10.44,-27.12,,
1772651175299,0.055067,-0.169988,9.801862,-0.002663,-0.000533,0.002131,-17.94,-10.44,-26.58,,
1772651175310,0.047884,-0.155623,9.809045,-0.001065,0.001598,0.000533,-17.76,-10.74,-26.64,,
1772651175321,0.035913,-0.143652,9.801862,0.001065,0.002131,-0.000533,-17.22,-11.04,-26.46,,
1772651175329,0.007183,-0.155623,9.792285,0.001065,0.002131,-0.001065,-17.46,-11.16,-25.80,,
1772651175339,0.000000,-0.141258,9.794679,0.004261,0.001065,-0.003728,-17.64,-10.74,-26.34,,
1772651175349,0.007183,-0.160412,9.787497,0.005326,-0.000533,-0.005326,-18.06,-10.26,-26.52,,
1772651175360,0.014365,-0.155623,9.765948,0.006392,0.000533,-0.007457,-17.52,-10.14,-26.82,,
1772651175369,0.033519,-0.138864,9.770737,0.005326,0.000533,-0.009055,-17.82,-10.68,-26.82,,
1772651175379,0.086191,-0.203507,9.811439,0.001065,-0.000533,-0.015979,-17.70,-10.62,-26.76,,
1772651175389,0.031125,-0.186748,9.787497,-0.000533,0.000000,-0.006392,-17.64,-10.56,-27.00,,
1772651175399,0.114922,-0.162806,9.809045,-0.002663,-0.006924,0.001065,-17.70,-10.50,-27.00,,
1772651175412,0.088585,-0.177171,9.859323,-0.000533,-0.000533,-0.004261,-18.00,-10.80,-27.60,,
1772651175419,0.043096,-0.167594,9.840169,0.000000,0.001598,-0.001065,-18.66,-11.10,-27.60,,
1772651175429,0.023942,-0.160412,9.837775,0.003728,0.003196,0.003728,-18.78,-10.92,-27.54,,
1772651175439,0.009577,-0.155623,9.816227,0.005326,0.004261,0.005326,-18.06,-10.68,-26.94,,
1772651175449,0.002394,-0.143652,9.789890,0.005859,0.004261,0.003728,-17.94,-10.56,-26.58,,
1772651175460,0.014365,-0.141258,9.780313,0.007457,0.002131,0.001598,-17.64,-10.68,-26.40,,
1772651175470,0.004788,-0.146046,9.742006,0.005326,0.003196,-0.001598,-17.64,-10.74,-26.76,,
1772651175479,0.014365,-0.148441,9.768343,0.000533,0.000533,-0.005326,-17.52,-10.92,-28.14,,
1772651175489,0.016759,-0.169988,9.799467,0.001065,0.001598,-0.005326,-17.46,-10.68,-28.38,,
1772651175499,0.007183,-0.196325,9.804255,-0.004794,-0.001598,0.006924,-17.46,-10.56,-27.90,,
1772651175511,0.107739,-0.155623,9.859323,-0.003196,-0.001065,0.004261,-17.22,-10.14,-27.12,,
1772651175519,0.067038,-0.162806,9.840169,0.001065,0.002131,0.000533,-17.16,-10.20,-27.12,,
1772651175529,0.071826,-0.141258,9.809045,-0.000533,0.002663,-0.000533,-16.92,-10.32,-27.18,,
1772651175539,0.038307,-0.126893,9.797073,-0.001065,0.004794,-0.001598,-16.92,-10.32,-27.90,,
1772651175549,0.014365,-0.136469,9.768343,-0.003196,0.003196,-0.001065,-17.04,-10.44,-28.08,,
1772651175561,0.004788,-0.148441,9.763555,-0.005859,0.004261,-0.001065,-17.46,-10.44,-28.50,,
1772651175569,0.000000,-0.179565,9.782708,-0.006924,0.003196,0.001598,-17.82,-10.62,-28.38,,
1772651175579,0.002394,-0.179565,9.794679,-0.004794,0.002663,0.002131,-18.24,-10.86,-28.02,,
1772651175589,0.021548,-0.172383,9.789890,-0.004794,0.002663,0.002131,-17.64,-10.74,-27.78,,
1772651175599,0.028730,-0.150835,9.801862,-0.003196,-0.001065,0.000533,-17.52,-10.86,-28.20,,
1772651175610,0.028730,-0.148441,9.801862,-0.002663,0.000000,0.000000,-17.34,-11.04,-28.56,,
1772651175620,0.064643,-0.143652,9.804255,-0.000533,-0.000533,0.002663,-17.16,-10.62,-29.22,,
1772651175629,0.059855,-0.167594,9.835381,-0.001065,0.002131,0.002663,-17.22,-10.68,-29.28,,
1772651175639,0.064643,-0.162806,9.823410,-0.001598,-0.001065,0.003196,-16.74,-10.44,-29.04,,
1772651175649,0.038307,-0.165200,9.823410,-0.001065,0.000533,0.002663,-17.34,-10.98,-28.62,,
1772651175661,0.038307,-0.150835,9.804255,-0.001065,0.004794,0.003728,-17.82,-11.04,-28.50,,
1772651175669,0.021548,-0.153229,9.799467,-0.001065,0.001065,0.002663,-18.24,-11.10,-28.62,,
1772651175679,0.004788,-0.136469,9.782708,0.000000,0.001598,0.003196,-18.42,-10.62,-28.98,,
1772651175689,0.009577,-0.141258,9.761160,-0.002131,0.001065,0.001598,-18.30,-10.74,-28.44,,
1772651175699,0.007183,-0.167594,9.794679,-0.000533,-0.003196,-0.001598,-17.94,-10.62,-28.20,,
1772651175709,0.011971,-0.174777,9.775525,-0.001065,-0.004794,-0.001598,-17.22,-10.56,-28.14,,
1772651175721,0.043096,-0.177171,9.811439,-0.000533,-0.002663,-0.000533,-17.40,-10.44,-28.74,,
1772651175729,0.033519,-0.174777,9.806650,-0.002131,-0.001598,-0.000533,-17.16,-10.50,-28.14,,
1772651175739,0.057461,-0.153229,9.830592,-0.001598,0.001598,0.002663,-18.30,-10.62,-27.72,,
1772651175749,0.059855,-0.148441,9.806650,-0.001598,0.002663,0.002131,-18.24,-10.20,-27.18,,
1772651175763,0.052672,-0.146046,9.801862,-0.001598,-0.001065,0.002663,-17.82,-10.20,-27.18,,
1772651175769,0.050278,-0.143652,9.792285,-0.003196,0.002131,0.002663,-17.58,-10.20,-27.30,,
1772651175779,0.016759,-0.146046,9.809045,-0.002663,0.000533,0.001598,-17.46,-10.56,-28.14,,
1772651175789,0.009577,-0.153229,9.782708,-0.001598,0.000000,0.001065,-18.12,-10.50,-28.50,,
1772651175799,0.002394,-0.153229,9.765948,-0.003196,-0.002131,0.002131,-18.18,-10.86,-28.92,,
1772651175812,0.011971,-0.150835,9.792285,-0.002663,-0.001598,0.000533,-18.42,-10.62,-29.40,,
1772651175819,0.009577,-0.172383,9.809045,-0.000533,-0.001598,-0.000533,-17.70,-10.86,-29.22,,
1772651175829,0.021548,-0.169988,9.811439,-0.000533,-0.000533,-0.001598,-17.28,-10.92,-28.98,,
1772651175839,0.043096,-0.172383,9.811439,0.000000,0.000000,-0.000533,-17.34,-11.10,-28.98,,
1772651175849,0.052672,-0.179565,9.809045,-0.001598,-0.001065,-0.001065,-18.18,-11.58,-28.98,,
1772651175860,0.045490,-0.165200,9.806650,-0.002663,0.001065,0.000533,-18.12,-11.40,-29.10,,
1772651175869,0.052672,-0.162806,9.832987,0.000000,0.001065,0.001065,-18.00,-10.92,-29.16,,
1772651175894,0.052672,-0.143652,9.818622,-0.000533,0.000533,0.002131,-18.18,-10.68,-28.98,,
1772651175904,0.019154,-0.146046,9.804255,0.000000,-0.000533,-0.000533,-17.28,-10.02,-29.34,,
1772651175911,0.016759,-0.150835,9.770737,-0.001065,0.000533,-0.001065,-17.04,-9.84,-29.70,,
1772651175919,0.019154,-0.146046,9.789890,0.000000,0.001598,-0.001065,-16.68,-10.02,-29.76,,
1772651175929,0.021548,-0.167594,9.799467,0.002131,-0.003196,-0.004794,-16.80,-10.20,-29.16,,
1772651175939,0.045490,-0.167594,9.847352,0.003728,-0.003196,-0.005326,-17.28,-10.56,-28.68,,
1772651175949,0.035913,-0.165200,9.789890,0.004261,-0.004261,-0.006924,-17.28,-10.50,-28.44,,
1772651175961,0.040701,-0.162806,9.782708,0.001598,-0.003728,-0.004794,-17.70,-10.50,-28.86,,
1772651175969,0.052672,-0.162806,9.801862,0.001598,-0.002131,-0.002131,-17.82,-10.74,-28.74,,
1772651175979,0.035913,-0.169988,9.816227,0.003196,0.001598,-0.001065,-17.64,-10.56,-28.86,,
1772651175989,0.033519,-0.150835,9.801862,0.002131,-0.000533,0.001065,-16.98,-10.32,-28.80,,
1772651175999,0.031125,-0.148441,9.816227,0.000533,0.001065,0.000533,-17.10,-9.96,-29.46,,
1772651176011,0.021548,-0.143652,9.794679,0.002663,0.000533,0.000533,-16.92,-9.90,-29.64,,
1772651176019,0.021548,-0.134075,9.794679,0.003196,0.000000,0.000000,-17.52,-10.14,-29.76,,
1772651176029,0.007183,-0.141258,9.770737,0.000000,-0.001065,-0.004261,-17.04,-10.26,-29.28,,
1772651176039,0.007183,-0.155623,9.789890,0.001598,0.001065,-0.001598,-17.46,-10.50,-29.28,,
1772651176050,0.023942,-0.150835,9.797073,0.001598,0.001065,-0.002131,-16.98,-10.14,-29.52,,
1772651176060,0.016759,-0.172383,9.787497,0.002663,0.000000,-0.003728,-17.16,-10.08,-29.40,,
1772651176069,0.040701,-0.165200,9.821015,-0.001598,-0.001598,-0.001065,-17.34,-9.66,-27.66,,
1772651176079,0.045490,-0.150835,9.823410,-0.000533,-0.001598,0.001065,-17.70,-9.66,-27.00,,
1772651176089,0.055067,-0.146046,9.818622,0.000533,-0.002131,0.001065,-16.98,-9.42,-26.22,,
