timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651339703,-0.074220,0.098162,11.609484,-0.088950,0.893757,-0.249805,-26.70,-7.98,-23.52,,
1772651339709,-0.241814,-0.172383,11.049241,-0.165649,0.787230,-0.211455,-26.34,-7.68,-23.94,,
1772651339719,-0.268151,-0.275333,10.819398,-0.291350,0.731304,-0.192813,-26.16,-7.26,-24.36,,
1772651339729,-0.270545,-0.380678,11.417948,-0.549144,0.645550,-0.186421,-25.80,-6.96,-24.78,,
1772651339739,0.059855,-0.124498,12.057199,-0.622647,0.590689,-0.185356,-25.44,-7.38,-25.02,,
1772651339752,0.304064,0.083797,12.794614,-0.637561,0.506533,-0.198139,-25.20,-7.20,-25.32,,
1772651339759,0.114922,-0.009577,13.761871,-0.504403,0.458064,-0.241282,-25.08,-7.38,-25.56,,
1772651339769,-0.014365,0.114922,14.099454,-0.396811,0.469782,-0.284426,-25.32,-6.96,-25.92,,
1772651339779,-0.430956,0.141258,14.190434,-0.286023,0.479902,-0.298807,-25.26,-6.96,-26.04,,
1772651339790,-0.883460,-0.067038,14.092271,-0.185889,0.464455,-0.270045,-25.26,-7.14,-26.34,,
1772651339800,-1.003170,-0.234632,13.831304,-0.117179,0.391485,-0.226901,-25.08,-7.38,-26.34,,
1772651339809,-0.921768,-0.320823,13.405135,-0.096939,0.322242,-0.174703,-24.66,-7.32,-26.82,,
1772651339819,-0.548272,-0.177171,13.069947,-0.183225,0.180562,-0.098004,-24.06,-7.32,-27.18,,
1772651339829,-0.366313,-0.134075,13.125013,-0.234891,0.213053,-0.090015,-24.00,-6.72,-27.72,,
1772651339842,0.088585,-0.079009,13.527240,-0.208259,0.349407,-0.216781,-23.64,-6.42,-28.14,,
1772651339851,-0.045490,0.071826,13.924677,-0.131560,0.430899,-0.266849,-24.06,-6.36,-28.32,,
1772651339859,-0.418985,0.028730,14.111424,-0.042078,0.468184,-0.296676,-23.94,-6.36,-28.80,,
1772651339869,-0.964863,0.174777,14.113819,0.044208,0.516653,-0.284958,-24.06,-6.60,-28.56,,
1772651339879,-1.424550,-0.023942,13.704411,0.159790,0.513457,-0.191215,-23.76,-6.78,-28.98,,
1772651339892,-1.364695,-0.141258,13.249513,0.175769,0.519849,-0.144343,-23.82,-7.20,-28.92,,
1772651339900,-1.101333,-0.124498,12.737153,0.162453,0.543818,-0.125169,-23.58,-7.26,-28.98,,
1772651339909,-0.782904,-0.002394,12.409147,0.131028,0.550742,-0.135821,-23.10,-6.84,-29.16,,
1772651339919,-0.730232,0.244209,12.052411,0.057524,0.484163,-0.114516,-21.78,-6.00,-29.40,,
1772651339929,-0.593762,0.093374,11.980585,0.045274,0.431965,-0.090547,-21.54,-6.00,-29.46,,
1772651339943,-0.349553,-0.002394,11.846510,0.045274,0.352603,-0.083623,-21.90,-6.42,-29.52,,
1772651339949,-0.227449,-0.095768,11.628637,0.037284,0.273240,-0.078297,-21.42,-6.60,-29.52,,
1772651339959,-0.193930,-0.177171,11.279084,0.012251,0.167247,-0.060187,-21.84,-6.72,-29.64,,
1772651339969,-0.459687,-0.292093,10.673351,-0.138484,-0.102265,0.008522,-21.24,-7.02,-30.30,,
1772651339979,-0.696713,-0.071826,10.678140,-0.254066,-0.208792,0.052731,-20.88,-6.66,-30.42,,
1772651339991,-0.871489,0.031125,10.903194,-0.361125,-0.247674,0.094276,-20.88,-7.08,-30.00,,
1772651340001,-0.993594,0.100556,11.382035,-0.436226,-0.228499,0.125701,-21.00,-6.84,-30.00,,
1772651340010,-0.435745,0.282516,12.679692,-0.402670,-0.020773,0.117712,-22.14,-6.78,-29.34,,
1772651340019,0.004788,0.258574,13.259089,-0.295078,0.096406,0.070307,-21.90,-6.42,-29.76,,
1772651340029,0.083797,0.234632,13.546393,-0.143811,0.205063,0.028762,-21.60,-6.24,-30.00,,
1772651340041,0.107739,0.004788,13.670892,0.029827,0.253533,0.005859,-21.42,-6.60,-30.24,,
1772651340051,0.023942,-0.093374,13.567941,0.189617,0.238619,-0.003196,-21.48,-6.66,-30.12,,
1772651340060,-0.110133,-0.282516,12.595895,0.336091,0.234891,0.015446,-22.08,-6.84,-29.94,,
1772651340069,0.067038,-0.304064,12.109872,0.301470,0.257261,0.002663,-21.48,-6.36,-30.06,,
1772651340080,0.067038,-0.244209,11.997345,0.213053,0.257261,-0.015446,-20.88,-6.24,-30.06,,
1772651340091,-0.237026,-0.136469,12.452243,-0.013316,0.167779,-0.004794,-20.52,-5.58,-30.84,,
1772651340100,-0.248997,-0.258574,12.986150,-0.088417,0.100667,0.006924,-20.52,-5.52,-30.72,,
1772651340123,-0.735020,-0.098162,13.579912,-0.118777,0.042611,0.046872,-20.58,-5.40,-30.60,,
1772651340129,-0.883460,-0.553061,15.006856,-0.058590,0.037817,0.149670,-20.64,-6.66,-29.76,,
1772651340139,-0.799663,-0.495600,15.066711,-0.050067,0.025034,0.188552,-20.82,-6.66,-29.88,,
1772651340150,-0.837971,-0.464475,15.107412,-0.078830,-0.003728,0.239685,-20.52,-6.54,-30.00,,
1772651340159,-0.471658,-0.672771,15.298949,-0.217314,-0.145409,0.360059,-20.88,-6.24,-29.94,,
1772651340169,-0.064643,-0.756568,15.531186,-0.300405,-0.252468,0.397344,-20.70,-6.42,-29.88,,
1772651340179,0.186748,-0.905008,15.962143,-0.374440,-0.386158,0.417584,-20.94,-6.42,-30.12,,
1772651340193,0.289698,-0.888249,16.393099,-0.438356,-0.554470,0.439422,-21.12,-6.66,-30.24,,
1772651340199,0.383072,-0.883460,16.754623,-0.487358,-0.703607,0.464455,-20.94,-6.12,-30.24,,
1772651340209,0.816423,-1.003170,17.104177,-0.529969,-0.866060,0.455933,-22.20,-5.46,-29.94,,
1772651340219,1.098939,-1.154005,17.365145,-0.508664,-0.898018,0.418116,-22.38,-5.04,-29.82,,
1772651340229,1.189918,-1.185130,17.475279,-0.468716,-0.934237,0.375506,-23.10,-5.10,-29.64,,
1772651340242,1.314417,-1.106121,17.573441,-0.406398,-0.974184,0.322242,-23.22,-5.22,-29.40,,
1772651340251,1.149217,-1.084573,17.721882,-0.333960,-1.021056,0.270045,-23.52,-5.04,-28.74,,
1772651340259,1.084573,-1.029507,17.757793,-0.248739,-1.033839,0.219977,-23.76,-4.74,-27.96,,
1772651340269,0.653617,-1.070208,17.391481,-0.031958,-1.043427,0.079362,-24.60,-4.26,-27.78,,
1772651340280,0.148441,-1.094150,16.941372,0.080960,-1.021589,0.042078,-24.84,-3.96,-28.26,,
1772651340291,-0.565032,-0.981623,15.804126,0.267914,-0.942226,0.022371,-25.32,-4.68,-28.68,,
1772651340300,-0.754174,-0.871489,15.131354,0.330765,-0.904942,0.016512,-25.32,-4.62,-28.38,,
1772651340309,-0.943315,-0.857124,14.405911,0.370179,-0.854875,0.010653,-25.20,-4.50,-27.72,,
1772651340319,-1.185130,-0.885855,13.749901,0.398409,-0.790959,-0.003728,-25.62,-4.14,-27.60,,
1772651340329,-1.857901,-0.241814,12.899959,0.421312,-0.824515,-0.038882,-25.74,-4.80,-27.54,,
1772651340341,-2.418144,0.004788,12.466608,0.417051,-0.915595,0.006924,-26.16,-5.16,-27.78,,
1772651340350,-2.712631,0.016759,12.138602,0.417584,-1.061536,0.076699,-26.22,-5.70,-27.06,,
1772651340360,-2.549825,0.076614,11.896789,0.423975,-1.285242,0.148072,-26.04,-5.34,-26.28,,
1772651340370,-1.058237,0.323217,10.864887,0.429302,-1.736381,0.209324,-26.64,-5.10,-24.96,,
1772651340379,-0.524330,0.167594,10.357317,0.428769,-1.932922,0.172040,-27.30,-5.10,-25.08,,
1772651340392,-0.208296,0.016759,9.818622,0.422377,-2.076733,0.109190,-27.84,-5.16,-24.96,,
1772651340400,-0.275333,0.004788,9.303867,0.396811,-2.166748,0.038350,-28.08,-5.22,-24.54,,
1772651340409,-0.972046,0.272939,8.597578,0.314786,-2.220011,-0.034088,-28.56,-6.06,-23.10,,
1772651340419,-1.297657,0.143652,8.353370,0.270045,-2.176868,-0.020240,-28.92,-6.36,-22.08,,
1772651340429,-1.376666,-0.028730,8.219295,0.236489,-2.105495,0.004794,-29.70,-6.84,-21.06,,
1772651340443,-1.175553,0.107739,8.269572,0.213053,-2.025600,0.027164,-30.42,-6.90,-20.88,,
1772651340449,-0.876278,0.383072,8.561666,0.207194,-1.962217,0.059122,-30.48,-7.14,-20.28,,
1772651340459,-0.349553,0.636858,8.834604,0.235956,-1.900964,0.098537,-30.96,-7.44,-19.80,,
1772651340469,1.589750,0.213084,9.356541,0.442085,-1.698032,0.038350,-31.02,-7.32,-19.56,,
1772651340480,2.272097,0.055067,9.284714,0.594418,-1.627724,-0.056459,-31.20,-6.96,-19.14,,
1772651340492,2.142811,-0.210690,8.487445,0.826645,-1.634648,-0.120908,-31.50,-7.08,-18.06,,
1772651340501,1.903390,-0.632069,7.917625,0.858603,-1.665008,-0.074036,-31.68,-6.96,-17.34,,
1772651340509,1.965640,-0.598550,7.244854,0.821852,-1.701760,-0.029295,-32.28,-7.38,-16.50,,
1772651340519,2.975993,-0.045490,6.517017,0.622647,-1.790177,-0.069242,-32.94,-7.62,-16.14,,
1772651340529,3.318364,0.119710,6.406884,0.520382,-1.796569,-0.127832,-33.12,-8.04,-15.54,,
1772651340540,3.380613,0.282516,6.471527,0.463923,-1.786448,-0.182693,-32.94,-8.10,-15.54,,
1772651340550,3.241749,0.263362,6.564901,0.438356,-1.736381,-0.254066,-33.72,-7.98,-14.28,,
1772651340559,2.628834,0.272939,6.282385,0.544883,-1.668737,-0.329167,-33.18,-8.46,-12.60,,
1772651340569,2.193089,0.332794,5.810728,0.636496,-1.650095,-0.338221,-33.48,-8.82,-11.46,,
1772651340579,1.795651,0.447716,5.011064,0.722249,-1.558482,-0.325971,-33.12,-8.88,-10.32,,
1772651340590,1.666364,0.414197,4.259285,0.796285,-1.394964,-0.317449,-33.42,-9.54,-10.02,,
1772651340600,1.580173,0.490811,3.545813,0.856473,-1.171791,-0.325438,-33.18,-9.48,-10.50,,
1772651340609,1.240196,0.746991,2.734178,0.936900,-0.785100,-0.295611,-32.64,-9.36,-10.98,,
1772651340619,1.146823,1.007959,2.403779,0.968325,-0.725445,-0.225836,-32.40,-8.94,-10.98,,
1772651340629,1.362301,1.015141,2.018312,1.001881,-0.715325,-0.118244,-32.82,-9.24,-10.38,,
1772651340641,1.991976,0.931344,1.565808,1.035970,-0.733967,-0.034621,-33.06,-9.60,-10.20,,
1772651340650,2.748544,0.811634,0.816423,1.070058,-0.708933,-0.000533,-33.42,-10.02,-9.66,,
1772651340659,3.361459,0.464475,-0.804452,1.075384,-0.590156,-0.060720,-33.84,-10.32,-9.12,,
1772651340669,3.050213,0.304064,-1.649605,1.017328,-0.489489,-0.084156,-33.84,-10.38,-8.88,,
1772651340679,2.446874,0.244209,-2.329558,0.910801,-0.394680,-0.059655,-34.08,-10.50,-9.24,,
1772651340691,1.577779,0.505177,-3.220201,0.761664,-0.328634,0.015446,-34.56,-10.62,-8.82,,
1772651340700,1.661576,0.526724,-3.406949,0.364320,-0.289752,0.230097,-35.64,-10.92,-8.34,,
1772651340709,2.123657,0.450110,-3.375824,0.157659,-0.225303,0.328101,-35.34,-11.16,-7.74,,
1772651340719,2.695871,0.438139,-3.160346,-0.030360,-0.108124,0.394680,-34.92,-10.74,-7.62,,
1772651340729,3.586514,0.203507,-2.169147,-0.272708,0.171508,0.445813,-34.26,-10.02,-7.86,,
1772651340743,3.792415,0.055067,-1.577779,-0.331830,0.300937,0.449009,-34.08,-9.60,-8.16,,
1772651340749,3.979163,0.138864,-1.173159,-0.364853,0.417051,0.469782,-34.02,-9.48,-7.92,,
1772651340759,4.288015,0.059855,-0.826000,-0.379767,0.547546,0.497479,-33.84,-9.48,-7.14,,
1772651340769,5.023035,-0.306458,-0.227449,-0.370179,0.759534,0.447944,-34.44,-9.54,-8.04,,
1772651340779,4.929661,-0.349553,-0.069432,-0.386691,0.870854,0.411725,-34.44,-9.66,-8.34,,
1772651340791,4.807557,-0.263362,0.114922,-0.435161,0.949683,0.383495,-33.84,-9.48,-8.94,,
1772651340816,4.513070,-0.160412,0.402226,-0.515055,0.986435,0.370712,-33.60,-9.24,-9.42,,
1772651340819,4.029441,-0.428562,2.003947,-0.778176,1.069525,0.451140,-33.96,-8.94,-10.20,,
1772651340829,4.323928,-0.560243,2.873042,-0.818123,1.156877,0.456998,-33.90,-8.58,-9.96,,
1772651340841,4.805163,-0.339977,3.725378,-0.821852,1.243696,0.434095,-34.20,-8.76,-10.68,,
1772651340850,5.142745,-0.083797,5.403713,-0.719054,1.303351,0.320112,-33.72,-8.40,-11.52,,
1772651340859,5.094861,0.026336,5.940014,-0.619984,1.351288,0.249272,-33.72,-8.16,-12.30,,
1772651340869,4.910508,0.253785,6.239290,-0.504935,1.385376,0.172040,-33.78,-8.16,-12.30,,
1772651340879,4.472369,0.119710,6.275203,-0.387224,1.442368,0.101200,-34.08,-7.86,-12.24,,
1772651340891,3.842694,-0.213084,6.198588,-0.291350,1.520132,0.054861,-34.14,-7.56,-12.42,,
1772651340900,3.378219,-0.244209,6.030994,-0.238619,1.587777,0.033556,-33.78,-7.20,-12.12,,
1772651340909,2.868254,0.043096,5.908890,-0.275371,1.676726,0.013848,-32.70,-6.78,-12.48,,
1772651340919,2.528277,-0.222661,6.248867,-0.365386,1.805091,-0.017044,-32.58,-6.96,-13.44,,
1772651340932,2.535460,-0.117316,6.679823,-0.391485,1.833853,-0.050067,-32.28,-7.26,-13.86,,
1772651340941,2.422932,-0.016759,7.019799,-0.402137,1.810417,-0.063383,-32.04,-6.90,-13.86,,
1772651340949,2.123657,-0.205901,7.314286,-0.409594,1.751295,-0.052731,-32.16,-7.38,-14.34,,
1772651340960,1.733402,-0.316035,8.010999,-0.482032,1.511610,-0.007989,-31.92,-6.78,-15.30,,
1772651340969,1.529895,-0.241814,8.377312,-0.560329,1.396029,0.029295,-31.74,-6.90,-15.96,,
1772651340979,1.565808,-0.105345,8.784326,-0.645018,1.350755,0.044208,-31.26,-6.66,-16.20,,
1772651340992,1.663970,0.172383,9.476251,-0.697216,1.369930,0.020240,-31.50,-6.84,-16.62,,
1772651340999,1.553837,0.505177,10.584765,-0.631169,1.596299,-0.076699,-31.08,-6.60,-17.88,,
1772651341009,1.364695,0.090980,11.063606,-0.504403,1.747034,-0.132093,-30.84,-6.36,-19.26,,
1772651341019,0.909797,-0.043096,11.379641,-0.352070,1.823733,-0.170975,-30.60,-5.94,-19.80,,
1772651341029,0.234632,0.059855,11.614272,-0.219977,1.810950,-0.136886,-30.42,-5.52,-20.70,,
1772651341041,-0.088585,0.043096,11.654974,-0.150202,1.726794,-0.031958,-30.36,-5.40,-21.24,,
1772651341050,0.505177,-0.062249,11.518504,-0.137952,1.637311,0.055394,-30.12,-5.10,-21.12,,
1772651341059,2.643199,0.038307,11.235989,-0.189617,1.579255,-0.050067,-29.10,-4.98,-21.48,,
1772651341069,3.143587,-0.150835,11.168951,-0.190150,1.607484,-0.204531,-28.80,-4.86,-21.78,,
1772651341079,3.011906,-0.181959,11.130644,-0.158724,1.560612,-0.377636,-28.68,-4.98,-21.96,,
1772651341091,2.020706,-0.284910,10.848128,-0.124636,1.508415,-0.482565,-28.56,-5.34,-22.26,,
1772651341099,0.835576,-0.119710,10.546458,-0.123571,1.376322,-0.515588,-28.44,-5.34,-23.34,,
1772651341109,-1.635240,-0.158017,10.280702,-0.274306,0.954477,-0.427704,-27.90,-5.10,-24.42,,
1772651341119,-2.485181,-0.186748,10.510546,-0.409062,0.860734,-0.309992,-27.66,-5.16,-25.44,,
1772651341135,-2.276886,-0.014365,11.563994,-0.679106,0.813329,-0.066046,-26.70,-5.28,-26.04,,
1772651341141,-1.158794,-0.043096,12.437878,-0.730771,0.860734,-0.023968,-27.00,-5.04,-26.46,,
1772651341149,0.011971,-0.021548,13.297397,-0.696683,0.872984,-0.056992,-27.00,-4.80,-26.16,,
1772651341159,0.847547,0.007183,13.862428,-0.592287,0.835700,-0.115049,-26.88,-4.80,-26.16,,
1772651341169,1.470040,-0.122104,14.032416,-0.267914,0.695618,-0.317449,-26.76,-5.28,-26.82,,
1772651341185,0.742203,-0.038307,13.828909,-0.119842,0.627441,-0.417051,-26.76,-5.40,-27.60,,
1772651341190,-0.241814,-0.114922,13.402741,-0.018642,0.606668,-0.455401,-26.34,-4.68,-27.78,,
1772651341199,-1.221043,-0.363919,13.146562,0.019175,0.561927,-0.439954,-26.04,-4.26,-27.66,,
1772651341209,-2.118869,-0.519542,12.435484,-0.055394,0.502805,-0.276436,-25.50,-4.50,-27.72,,
1772651341219,-1.838747,-0.397437,12.428301,-0.138484,0.487891,-0.186954,-25.56,-5.04,-27.96,,
1772651341233,-1.024718,-0.208296,12.514492,-0.219444,0.487891,-0.123571,-25.86,-5.40,-28.26,,
1772651341240,-0.203507,-0.181959,12.871228,-0.269512,0.459662,-0.102265,-25.50,-5.28,-28.98,,
1772651341249,0.986411,-0.375890,13.977349,-0.213053,0.305731,-0.169377,-24.72,-4.62,-29.76,,
1772651341259,0.914585,-0.392649,14.346057,-0.123571,0.192280,-0.218912,-24.66,-4.68,-29.88,,
1772651341269,0.852336,-0.462081,14.307750,-0.018642,0.137952,-0.273240,-24.54,-4.74,-29.52,,
1772651341280,0.646434,-0.560243,14.058752,0.077764,0.134756,-0.349407,-24.60,-4.74,-29.22,,
1772651341292,0.160412,-0.682347,13.666103,0.151800,0.160322,-0.412790,-24.60,-4.98,-29.34,,
1772651341299,-0.842759,-0.617704,12.603078,0.185889,0.182160,-0.429834,-23.82,-5.10,-29.94,,
1772651341309,-1.276109,-0.699107,12.083536,0.142745,0.172040,-0.385093,-23.34,-5.10,-30.48,,
1772651341319,-1.453280,-0.646434,11.676521,0.064448,0.166181,-0.322242,-23.58,-5.40,-30.54,,
1772651341333,-1.285686,-0.428562,11.710040,-0.116114,0.138484,-0.187487,-23.82,-5.40,-29.94,,
1772651341340,-0.938527,-0.186748,11.975797,-0.180562,0.060720,-0.131560,-23.82,-5.40,-29.58,,
1772651341349,-0.471658,-0.009577,12.413936,-0.203466,0.039415,-0.086819,-23.52,-4.98,-29.58,,
1772651341359,0.268151,0.038307,12.837709,-0.162985,0.079362,-0.082025,-22.98,-5.04,-29.52,,
1772651341369,1.223437,-0.354342,13.407530,0.096406,0.249272,-0.224238,-23.40,-4.80,-29.46,,
1772651341384,1.156399,-0.483629,13.187263,0.261522,0.343548,-0.319579,-23.28,-5.10,-30.00,,
1772651341389,0.751779,-0.605733,12.658144,0.393083,0.413323,-0.382963,-23.04,-5.10,-30.36,,
1772651341399,0.225055,-0.584185,12.028469,0.463390,0.405333,-0.398942,-22.38,-4.86,-30.54,,
1772651341409,-0.574608,-0.395043,10.809821,0.372310,0.286023,-0.313720,-21.90,-4.68,-30.30,,
1772651341419,-0.701501,-0.385466,10.460267,0.254598,0.233826,-0.272175,-22.02,-4.86,-30.18,,
1772651341434,-0.821211,-0.363919,10.311827,0.119310,0.187487,-0.241815,-22.02,-5.04,-30.48,,
1772651341439,-0.905008,-0.260968,10.273520,-0.011185,0.164051,-0.206129,-21.78,-4.86,-30.06,,
1772651341449,-1.022324,-0.241814,10.840945,-0.180562,0.124636,-0.137952,-21.54,-4.92,-29.22,,
1772651341459,-1.060631,-0.172383,11.195287,-0.209857,0.045274,-0.095874,-21.72,-5.04,-29.16,,
1772651341469,-1.086968,-0.079009,11.619061,-0.222640,-0.082558,-0.021838,-21.48,-4.98,-29.46,,
1772651341483,-0.811634,-0.071826,11.906365,-0.224771,-0.184291,0.044741,-20.88,-4.98,-29.40,,
1772651341491,-0.538695,-0.150835,12.210428,-0.219444,-0.214651,0.070840,-21.06,-4.56,-29.82,,
1772651341499,-0.186748,-0.203507,12.222400,-0.323840,-0.272708,0.083091,-21.30,-4.86,-29.52,,
1772651341524,-0.186748,-0.203507,12.222400,-0.323840,-0.272708,0.083091,-21.30,-4.86,-29.52,,
1772651341531,-0.146046,-0.883460,12.380417,-0.045274,0.277501,-0.086819,-22.80,-4.74,-26.88,,
1772651341540,-0.572214,-0.354342,13.405135,-0.137952,0.430899,-0.163518,-22.50,-4.56,-26.64,,
1772651341549,-1.082179,-0.330400,14.147338,-0.156061,0.523577,-0.129962,-21.78,-4.44,-27.12,,
1772651341559,-1.436521,-0.581791,14.906300,-0.114516,0.508664,-0.025034,-21.78,-4.38,-27.54,,
1772651341569,-1.041478,-0.691924,15.174450,0.031958,0.276436,0.173638,-21.48,-4.80,-27.96,,
1772651341582,-1.041478,-0.926556,15.172056,0.069242,0.128897,0.263120,-21.48,-4.74,-27.90,,
1772651341590,-0.780510,-0.912191,15.054740,0.045806,-0.038882,0.349939,-21.84,-4.98,-28.02,,
1772651341599,-0.399832,-0.708684,14.930242,-0.039415,-0.232228,0.426106,-21.78,-4.74,-28.14,,
1772651341609,0.732626,-1.094150,15.265430,-0.275371,-0.538491,0.507066,-22.32,-5.28,-27.96,,
1772651341619,1.302446,-1.230620,15.595830,-0.361125,-0.646616,0.477238,-22.26,-5.34,-27.78,,
1772651341632,1.539472,-1.237802,15.916653,-0.405333,-0.724380,0.423443,-22.86,-5.58,-27.66,,
1772651341640,1.453280,-1.187524,16.345215,-0.406931,-0.772317,0.374440,-22.98,-5.16,-27.90,,
1772651341649,1.302446,-1.091756,17.029957,-0.286023,-0.789894,0.282828,-23.28,-4.86,-27.96,,
1772651341659,1.079785,-1.139640,17.128119,-0.176834,-0.750479,0.238619,-22.98,-4.62,-28.02,,
1772651341669,1.082179,-1.273715,17.080235,-0.046339,-0.708401,0.188552,-23.52,-4.68,-28.14,,
1772651341681,0.962469,-1.204283,16.771383,0.080960,-0.695618,0.138484,-23.70,-4.14,-27.90,,
1772651341690,0.622492,-1.206678,16.397888,0.182160,-0.704140,0.111320,-24.00,-4.26,-28.32,,
1772651341699,0.002394,-1.125275,15.406688,0.260990,-0.809068,0.160855,-25.44,-4.56,-28.44,,
1772651341709,0.141258,-1.192312,15.107412,0.246076,-0.868191,0.181628,-25.86,-4.98,-28.74,,
1772651341719,0.263362,-1.151611,14.738706,0.211455,-0.923584,0.180562,-26.10,-4.98,-28.32,,
1772651341731,0.363919,-1.070208,14.506468,0.162985,-0.966727,0.164583,-26.40,-5.58,-27.96,,
1772651341742,0.275333,-0.773327,14.729129,0.065514,-1.016795,0.120908,-26.46,-5.16,-27.12,,
1772651341749,0.043096,-0.715866,14.918271,0.045274,-1.040231,0.110255,-26.88,-5.04,-26.82,,
1772651341759,-0.363919,-0.644040,15.337256,0.058590,-1.095624,0.126766,-26.76,-4.98,-26.70,,
1772651341769,-0.088585,-0.294487,15.715540,0.094809,-1.153149,0.159257,-27.42,-5.28,-26.04,,
1772651341781,0.387861,-0.043096,15.758636,0.195476,-1.336907,0.174171,-27.24,-5.40,-25.20,,
1772651341790,0.749385,0.074220,15.744270,0.256729,-1.418400,0.141680,-27.48,-5.34,-24.42,,
1772651341799,0.955287,-0.019154,15.744270,0.333428,-1.466336,0.084689,-27.78,-5.34,-23.64,,
1772651341809,1.070208,0.407014,15.310920,0.513990,-1.529720,-0.104929,-28.50,-5.64,-22.56,,
1772651341819,0.447716,0.335188,14.966155,0.621582,-1.509480,-0.162453,-28.98,-5.82,-22.20,,
1772651341833,-0.045490,0.251391,14.599842,0.736630,-1.471130,-0.185889,-29.40,-5.58,-21.78,,
1772651341839,-0.354342,0.306458,14.226347,0.851679,-1.446629,-0.182160,-29.52,-5.76,-20.88,,
1772651341849,-0.165200,0.390255,13.189657,1.089766,-1.277252,-0.207727,-30.18,-5.94,-19.74,,
1772651341859,-0.167594,0.373495,12.605472,1.226119,-1.203749,-0.235956,-30.72,-6.90,-19.38,,
1772651341869,0.004788,0.397437,11.935096,1.359277,-1.234642,-0.262055,-30.90,-6.90,-19.38,,
1772651341882,0.062249,0.562637,11.049241,1.467402,-1.417867,-0.268979,-30.66,-7.26,-19.56,,
1772651341890,0.213084,0.442927,9.720459,1.526524,-1.626126,-0.238087,-31.14,-7.32,-18.90,,
1772651341899,0.579397,-0.043096,7.168240,1.497229,-1.996838,-0.246609,-31.38,-8.10,-18.42,,
1772651341909,0.459687,-0.217872,5.896919,1.403486,-2.037851,-0.279099,-31.56,-8.28,-17.46,,
1772651341919,0.232238,-0.311246,4.733337,1.277252,-2.021339,-0.315851,-31.62,-9.12,-16.92,,
1772651341932,-0.059855,-0.263362,3.675100,1.131843,-1.981392,-0.345678,-31.62,-9.30,-16.08,,
1772651341940,-0.418985,-0.172383,2.815581,0.988033,-1.908954,-0.370712,-31.32,-9.24,-15.06,,
1772651341949,-0.490811,-0.179565,1.453280,0.748348,-1.585114,-0.400007,-31.20,-9.30,-14.40,,
1772651341959,-0.799663,0.062249,1.728614,0.676976,-1.597897,-0.403735,-30.96,-9.72,-14.46,,
1772651341969,-0.981623,0.905008,1.376666,0.593885,-1.832255,-0.179497,-31.86,-10.80,-13.62,,
1772651341980,-0.246603,0.648829,0.972046,0.603472,-1.830657,-0.131028,-32.16,-10.74,-12.48,,
1772651341989,0.100556,0.605733,0.404620,0.633832,-1.709749,-0.164583,-32.34,-10.80,-11.88,,
1772651341999,0.186748,0.555455,-0.167594,0.652474,-1.489240,-0.208259,-31.50,-10.32,-11.16,,
1772651342009,-0.222661,0.416591,-1.316811,0.648746,-1.219195,-0.226369,-31.92,-11.40,-9.96,,
