timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651372953,-0.155623,-0.347159,9.368511,0.001598,0.062318,0.003196,-26.46,-2.04,-25.38,,
1772651372963,-0.313640,-0.203507,9.583989,-0.027697,0.035686,0.019707,-26.70,-1.74,-26.46,,
1772651372973,-0.268151,-0.280122,9.730036,-0.029295,0.019707,0.033556,-26.16,-1.74,-26.28,,
1772651372983,-0.167594,-0.277727,9.825804,-0.020240,0.009055,0.036219,-25.98,-1.98,-26.10,,
1772651372993,-0.107739,-0.239420,9.866506,-0.006392,0.013316,0.033023,-25.92,-2.10,-25.56,,
1772651373003,-0.050278,-0.191536,9.852140,0.021838,0.029827,0.016512,-26.22,-2.22,-26.16,,
1772651373013,-0.069432,-0.244209,9.789890,0.033023,0.038882,0.008522,-26.34,-2.52,-26.40,,
1772651373024,-0.165200,-0.248997,9.713276,0.036219,0.050600,0.003196,-26.64,-2.34,-26.70,,
1772651373035,-0.272939,-0.234632,9.636662,0.029295,0.070307,0.003728,-26.94,-2.16,-26.76,,
1772651373043,-0.328006,-0.270545,9.665392,0.004261,0.071905,0.023436,-26.40,-2.28,-26.34,,
1772651373053,-0.237026,-0.272939,9.718064,-0.003196,0.067112,0.028762,-26.10,-2.40,-26.28,,
1772651373063,-0.153229,-0.244209,9.763555,-0.007989,0.056992,0.026632,-25.98,-2.76,-26.22,,
1772651373075,-0.124498,-0.196325,9.809045,-0.007457,0.045274,0.022903,-26.04,-2.28,-26.22,,
1772651373084,-0.193930,-0.217872,9.866506,-0.006924,0.037284,0.019707,-26.46,-2.28,-25.98,,
1772651373093,-0.433351,-0.198719,9.876082,0.002131,0.026632,0.026632,-26.76,-2.22,-25.26,,
1772651373103,-0.529119,-0.229843,9.799467,0.002131,0.027697,0.038350,-26.34,-1.98,-25.02,,
1772651373113,-0.555455,-0.270545,9.792285,-0.002131,0.030360,0.052198,-26.22,-1.80,-25.38,,
1772651373127,-0.517148,-0.263362,9.799467,-0.005859,0.031425,0.064981,-25.86,-1.50,-25.56,,
1772651373133,-0.390255,-0.289698,9.861717,-0.011718,0.034621,0.072971,-25.62,-1.44,-25.80,,
1772651373143,-0.093374,-0.344765,9.976639,0.000533,0.050067,0.057524,-25.92,-1.92,-25.92,,
1772651373153,-0.064643,-0.361524,9.993398,0.012251,0.064981,0.041545,-25.86,-2.10,-26.04,,
1772651373164,-0.196325,-0.354342,9.885659,0.019175,0.091080,0.018642,-25.98,-2.16,-25.86,,
1772651373175,-0.280122,-0.361524,9.806650,0.017044,0.092145,0.021838,-25.74,-1.80,-25.20,,
1772651373183,-0.316035,-0.416591,9.770737,0.016512,0.079895,0.031425,-25.68,-1.56,-24.78,,
1772651373193,-0.332794,-0.440533,9.720459,0.012251,0.051665,0.041013,-25.98,-1.14,-24.48,,
1772651373203,-0.196325,-0.514753,9.651027,-0.015979,0.013848,0.049535,-26.22,-1.74,-25.02,,
1772651373213,-0.181959,-0.486023,9.727641,-0.035154,0.014914,0.039415,-26.28,-1.86,-25.74,,
1772651373225,-0.196325,-0.438139,9.880871,-0.049002,0.013848,0.031425,-26.04,-1.86,-26.10,,
1772651373233,-0.227449,-0.421380,10.026917,-0.049535,0.010653,0.025034,-26.16,-1.68,-25.86,,
1772651373243,-0.306458,-0.418985,10.160992,-0.004794,0.021305,0.012251,-26.10,-1.56,-26.04,,
1772651373253,-0.428562,-0.409408,10.120291,0.022903,0.041013,0.006924,-26.82,-2.10,-25.92,,
1772651373263,-0.521936,-0.366313,10.000581,0.043676,0.067112,0.006392,-27.18,-2.28,-25.98,,
1772651373277,-0.603339,-0.368707,9.902418,0.053796,0.102798,0.007457,-27.48,-2.34,-25.86,,
1772651373284,-0.550666,-0.426168,9.737218,0.066046,0.145941,0.006924,-27.42,-2.58,-26.04,,
1772651373293,-0.478840,-0.553061,9.519346,0.073503,0.190682,-0.016512,-26.58,-2.28,-25.98,,
1772651373303,-0.545878,-0.545878,9.380483,0.056459,0.183758,-0.014381,-26.40,-2.40,-26.28,,
1772651373313,-0.622492,-0.531513,9.301474,0.031958,0.165649,0.006392,-26.40,-2.46,-25.86,,
1772651373324,-0.533907,-0.679953,9.275137,0.003196,0.128897,0.014914,-25.68,-2.46,-25.80,,
1772651373334,-0.581791,-0.682347,9.215282,-0.073503,0.072971,0.022371,-25.62,-1.62,-25.50,,
1772651373343,-0.653617,-0.605733,9.354146,-0.119310,0.054328,0.031425,-25.26,-1.44,-25.68,,
1772651373353,-0.679953,-0.536301,9.591172,-0.155529,0.037817,0.042611,-25.38,-1.32,-25.14,,
1772651373363,-0.517148,-0.553061,10.055647,-0.167779,0.049535,0.051133,-25.68,-1.98,-25.44,,
1772651373376,-0.418985,-0.517148,10.223241,-0.126234,0.113451,0.035154,-26.28,-2.04,-25.02,,
1772651373398,-0.344765,-0.521936,10.307038,-0.093211,0.135821,0.026632,-26.70,-2.10,-25.50,,
1772651373403,-0.090980,-0.541090,10.297462,-0.041013,0.150735,-0.003728,-25.86,-2.10,-25.80,,
1772651373413,-0.028730,-0.557849,10.316615,-0.033556,0.191215,-0.023968,-25.44,-1.80,-26.82,,
1772651373425,-0.110133,-0.545878,10.362105,-0.026632,0.229032,-0.038350,-25.44,-1.80,-27.42,,
1772651373435,-0.335188,-0.519542,10.438720,-0.010120,0.231162,-0.041013,-25.62,-1.68,-27.30,,
1772651373443,-0.723049,-0.524330,10.412383,0.010120,0.263120,-0.001598,-25.74,-1.50,-27.06,,
1772651373453,-0.828394,-0.505177,10.479421,0.014914,0.269512,0.009587,-25.98,-1.56,-27.00,,
1772651373463,-1.039083,-0.383072,10.534488,0.009055,0.279632,0.038350,-25.62,-1.98,-27.30,,
1772651373474,-1.031901,-0.296881,10.749966,-0.002131,0.298274,0.066046,-25.68,-2.64,-27.36,,
1772651373483,-0.849942,-0.272939,11.032481,0.001065,0.329699,0.077764,-25.44,-2.46,-27.36,,
1772651373493,-0.466869,-0.375890,11.530476,0.056459,0.455933,0.055394,-25.62,-1.74,-27.60,,
1772651373503,-0.387861,-0.205901,11.566388,0.088950,0.496413,0.031425,-25.56,-1.44,-27.90,,
1772651373513,-0.383072,-0.337582,11.693281,0.122505,0.521447,0.003728,-25.98,-1.56,-27.72,,
1772651373523,-0.866701,-0.497994,11.896789,0.141680,0.487358,0.007457,-25.68,-1.80,-27.72,,
1772651373533,-1.369483,-0.624887,12.081141,0.101733,0.409594,0.093743,-24.72,-1.20,-27.60,,
1772651373543,-1.587356,-0.787692,12.399570,0.030893,0.372843,0.145941,-24.12,-1.38,-27.72,,
1772651373553,-1.584962,-0.948104,12.808979,-0.060187,0.394680,0.206661,-24.36,-1.44,-28.14,,
1772651373563,-0.665588,-1.084573,13.804967,-0.232760,0.468716,0.240217,-24.00,-1.68,-27.90,,
1772651373574,-0.339977,-1.170765,14.331692,-0.292948,0.427704,0.221042,-24.30,-1.62,-28.20,,
1772651373583,-0.138864,-1.350330,14.817715,-0.343015,0.340885,0.200802,-24.12,-1.62,-28.32,,
1772651373593,-0.265756,-1.577779,15.215152,-0.401605,0.192280,0.196541,-24.36,-1.50,-28.74,,
1772651373603,-0.746991,-1.795651,15.756242,-0.571514,-0.141680,0.209324,-24.48,-1.02,-29.04,,
1772651373613,-0.864307,-2.020706,16.235083,-0.655670,-0.252468,0.208792,-23.94,-0.78,-28.92,,
1772651373623,-1.070208,-2.080561,16.594212,-0.726510,-0.335026,0.208259,-23.76,-0.48,-29.28,,
1772651373633,-1.165976,-2.293645,16.986860,-0.771784,-0.377636,0.194943,-22.98,0.06,-28.80,,
1772651373643,-1.697489,-2.616863,17.068264,-0.801611,-0.396811,0.194943,-22.92,0.54,-29.46,,
1772651373653,-2.188300,-2.655170,16.905458,-0.821319,-0.427171,0.233826,-23.16,0.60,-28.86,,
1772651373663,-2.099715,-2.789245,16.776171,-0.866060,-0.465521,0.284426,-23.82,0.42,-29.10,,
1772651373673,-1.783680,-2.808398,16.706739,-0.915062,-0.508131,0.309992,-24.06,0.60,-28.38,,
1772651373683,-0.742203,-2.887407,17.156849,-0.992294,-0.612527,0.284426,-24.06,0.84,-28.50,,
1772651373693,-0.095768,-2.829947,17.436972,-0.999751,-0.719054,0.241815,-24.12,1.26,-28.74,,
1772651373703,0.687136,-2.851494,17.520767,-0.997088,-0.871919,0.157127,-24.36,1.68,-28.44,,
1772651373713,0.952892,-2.911349,17.470490,-0.997088,-1.045557,0.059122,-24.84,1.68,-28.08,,
1772651373723,0.746991,-2.868254,17.539921,-1.004012,-1.234642,-0.033023,-25.50,1.92,-27.78,,
1772651373733,0.260968,-2.889802,18.124107,-0.995490,-1.535046,-0.170975,-25.08,2.46,-27.30,,
1772651373743,0.086191,-2.801216,18.456902,-0.960336,-1.659149,-0.214118,-25.08,3.06,-27.36,,
1772651373753,0.294487,-2.360683,18.804060,-0.899616,-1.753425,-0.274838,-24.72,3.36,-27.24,,
1772651373763,0.859518,-2.025495,19.843143,-0.590689,-1.841310,-0.450607,-25.92,3.30,-26.40,,
1772651373774,1.335965,-1.910573,20.142420,-0.330232,-1.828526,-0.582167,-25.98,2.76,-26.10,,
1772651373783,1.707066,-2.003947,20.001162,-0.044208,-1.787514,-0.730239,-26.70,2.40,-25.68,,
1772651373793,1.757344,-2.090138,19.376274,0.230097,-1.765143,-0.882039,-26.46,2.46,-25.20,,
1772651373803,1.484405,-2.475605,17.647661,0.574710,-1.857821,-1.123854,-27.18,1.98,-23.94,,
1772651373813,1.247379,-2.238579,16.800114,0.637561,-2.080462,-1.221858,-27.42,1.74,-22.86,,
1772651373823,0.890643,-2.025495,16.089035,0.688161,-2.308961,-1.299623,-28.02,0.72,-22.62,,
1772651373833,0.275333,-2.056619,15.468937,0.762197,-2.430933,-1.372061,-28.62,0.24,-22.20,,
1772651373843,-1.254562,-1.721431,14.113819,1.072721,-2.160356,-1.624528,-29.58,-1.20,-21.42,,
1772651373853,-2.075773,-1.127669,13.036428,1.298025,-1.819472,-1.722000,-29.64,-1.50,-20.58,,
1772651373863,-2.894590,-0.718261,11.604695,1.554221,-1.488707,-1.799764,-30.42,-2.40,-19.68,,
1772651373874,-3.734955,-0.514753,9.696517,1.830124,-1.214401,-1.849832,-30.66,-2.52,-19.14,,
1772651373883,-5.348647,-0.026336,4.046201,2.258361,-0.486293,-1.744903,-30.24,-3.90,-18.18,,
1772651373893,-5.516241,-0.538695,1.304840,2.380866,-0.122505,-1.675128,-29.76,-4.38,-17.94,,
1772651373903,-5.674258,-0.440533,-1.388637,2.408563,0.107059,-1.539307,-30.00,-5.88,-17.64,,
1772651373913,-5.288792,-0.153229,-3.766079,2.333994,0.149137,-1.353418,-30.18,-6.36,-17.40,,
1772651373925,-4.431667,0.064643,-5.453991,2.179531,-0.129430,-1.163801,-30.12,-7.08,-17.22,,
1772651373933,-3.196259,0.275333,-8.113950,1.619202,-1.304416,-0.688161,-29.40,-7.80,-16.50,,
1772651373943,-2.059013,0.134075,-9.148245,1.196292,-1.723065,-0.521447,-29.52,-8.76,-15.78,,
1772651373953,-0.823605,-0.002394,-9.730036,0.692422,-1.906291,-0.456998,-29.76,-8.88,-15.72,,
1772651373963,-0.131681,-0.090980,-9.830592,0.141680,-1.924933,-0.448476,-30.06,-9.00,-15.54,,
1772651373977,-0.342371,0.438139,-7.764396,-0.930508,-1.828526,-0.449009,-30.90,-8.88,-14.76,,
1772651373983,-0.943315,0.591368,-5.882554,-1.351821,-1.738512,-0.372310,-30.66,-9.12,-13.86,,
1772651373993,-1.450886,0.557849,-3.399766,-1.634116,-1.653823,-0.223173,-30.84,-9.30,-13.62,,
1772651374003,-0.153229,0.881066,1.285686,-1.743838,-1.458347,0.151268,-30.36,-9.30,-12.54,,
1772651374013,1.285686,0.799663,3.234566,-1.592038,-1.328917,0.237554,-30.54,-9.06,-12.12,,
1772651374026,2.758120,0.696713,4.891354,-1.328917,-1.157410,0.224771,-31.14,-8.64,-11.16,,
1772651374034,3.569755,0.493206,6.291962,-0.985902,-0.927845,0.153398,-31.92,-8.88,-11.22,,
1772651374043,3.581726,0.533907,7.165846,-0.390419,-0.487891,0.054328,-31.62,-8.04,-11.52,,
1772651374053,3.253720,0.490811,7.108385,-0.224238,-0.364853,0.096406,-31.20,-8.22,-11.64,,
1772651374063,3.371036,0.385466,7.015011,-0.113451,-0.268447,0.150202,-30.72,-7.80,-11.76,,
1772651374088,3.809175,0.220267,6.830657,-0.032491,-0.206661,0.162985,-30.96,-7.74,-11.22,,
1772651374093,4.017470,-0.227449,6.864176,0.099602,-0.036219,0.150735,-31.08,-8.04,-10.92,,
1772651374103,4.168305,-0.301669,7.134721,0.129962,-0.015979,0.159257,-31.32,-8.40,-11.10,,
1772651374115,4.220978,-0.263362,7.335834,0.174703,-0.010653,0.180562,-31.14,-8.16,-10.92,,
1772651374124,4.376601,-0.416591,7.489063,0.231695,0.002131,0.203466,-31.38,-8.22,-11.46,,
1772651374133,5.521029,-0.488417,7.340622,0.348341,0.001065,0.173105,-30.54,-7.62,-11.52,,
1772651374143,5.602432,-0.517148,7.196970,0.378169,-0.019707,0.130495,-30.36,-7.62,-11.52,,
1772651374153,5.432444,-0.677559,6.969521,0.376038,0.026099,0.108657,-30.84,-7.20,-11.88,,
1772651374168,5.616797,-0.986411,6.739678,0.331297,0.105994,0.057524,-31.02,-7.08,-11.82,,
1772651374174,5.542577,-0.835576,6.682217,0.292415,0.060187,0.031958,-30.78,-7.08,-11.76,,
1772651374184,5.501875,-0.651223,6.572083,0.230630,-0.004261,0.010120,-30.48,-7.32,-10.74,,
1772651374193,5.384560,-0.557849,6.483498,0.153931,-0.045274,-0.013848,-31.08,-7.62,-10.56,,
1772651374203,4.979939,-0.591368,6.773197,0.005326,-0.052731,-0.054861,-31.14,-7.74,-10.80,,
1772651374213,4.654328,-0.555455,7.005434,-0.043143,-0.031425,-0.054328,-31.86,-8.10,-11.22,,
1772651374224,4.448427,-0.519542,7.436390,-0.070840,-0.037817,-0.044208,-32.28,-8.22,-11.22,,
1772651374233,4.419696,-0.354342,7.800309,-0.079895,-0.057524,-0.031425,-32.40,-8.22,-11.46,,
1772651374243,4.548983,-0.234632,8.334216,-0.061253,-0.068710,-0.027697,-31.80,-8.76,-11.88,,
1772651374253,4.637568,0.002394,8.518570,-0.042078,-0.045274,-0.049535,-31.14,-8.88,-11.88,,
1772651374267,4.752491,0.155623,8.619126,-0.018642,-0.021305,-0.077764,-31.38,-8.52,-11.70,,
1772651374274,4.723760,0.193930,8.621520,0.011185,0.009587,-0.120375,-31.68,-8.70,-11.28,,
1772651374283,4.309563,0.148441,8.566454,0.038882,0.025566,-0.154996,-31.98,-8.46,-11.10,,
1772651374293,2.901772,0.071826,8.133103,0.050600,0.044741,-0.098004,-31.98,-8.40,-11.10,,
1772651374304,2.571373,-0.035913,8.078036,0.024501,0.068710,-0.018642,-32.22,-8.16,-11.34,,
1772651374315,2.844312,0.136469,8.066066,-0.021305,0.068177,0.058057,-32.34,-8.64,-11.64,,
1772651374325,3.272874,0.246603,8.240842,-0.074036,0.064448,0.108124,-32.28,-8.70,-11.82,,
1772651374333,4.398149,0.301669,9.002198,-0.141148,0.025566,0.121973,-31.86,-8.16,-12.06,,
1772651374343,4.556166,0.222661,9.327810,-0.140082,0.005859,0.114516,-31.20,-8.04,-11.70,,
1772651374353,4.644751,0.174777,9.677363,-0.121973,-0.013316,0.102265,-30.96,-7.98,-11.46,,
1772651374368,4.639963,0.361524,9.818622,-0.090015,-0.041013,0.083091,-30.60,-7.80,-10.74,,
1772651374373,4.369418,0.521936,9.866506,-0.046872,-0.059122,0.060720,-30.48,-7.92,-10.32,,
1772651374383,3.823540,0.225055,9.964667,0.059655,0.031425,0.092145,-30.84,-8.52,-10.68,,
1772651374393,4.192247,0.050278,9.835381,0.125701,0.126234,0.104396,-31.32,-8.58,-11.10,,
1772651374403,4.922479,0.067038,9.387665,0.249805,0.279099,0.039947,-31.08,-8.40,-11.10,,
1772651374416,4.778827,0.086191,9.004593,0.279099,0.283360,0.006392,-31.26,-8.16,-11.28,,
1772651374423,4.584896,0.169988,8.578424,0.274306,0.248739,-0.010653,-31.50,-8.40,-11.40,,
1772651374434,4.127604,0.167594,8.164227,0.232228,0.184823,-0.011185,-31.74,-8.28,-11.88,,
1772651374443,3.552995,-0.136469,7.908048,0.160322,0.131560,0.027697,-31.98,-8.64,-11.76,,
1772651374453,3.823540,-0.332794,7.773973,-0.021305,0.072438,0.116646,-31.32,-8.40,-11.76,,
1772651374464,4.192247,-0.316035,8.030152,-0.107592,0.068177,0.121440,-31.20,-7.92,-11.58,,
1772651374474,4.656722,-0.136469,8.415619,-0.168312,0.077764,0.098537,-31.14,-7.86,-11.64,,
1772651374483,4.814740,0.148441,9.097966,-0.166181,0.065514,-0.010653,-31.26,-7.32,-12.24,,
1772651374493,4.335899,0.203507,9.160215,-0.115581,0.088417,-0.052198,-31.44,-7.92,-12.00,,
1772651374503,3.689465,0.086191,9.160215,-0.055394,0.105461,-0.070307,-31.44,-7.80,-11.88,,
1772651374515,3.093309,0.050278,9.059659,-0.005326,0.110788,-0.040480,-31.32,-7.74,-11.46,,
1772651374525,2.942474,0.172383,8.894460,0.018642,0.107059,0.023436,-30.84,-8.22,-11.10,,
1772651374533,3.576937,-0.016759,8.753201,0.021305,0.133158,0.094276,-30.18,-7.62,-11.52,,
1772651374544,3.576937,-0.016759,8.753201,0.021305,0.133158,0.094276,-30.18,-7.62,-11.52,,
1772651374553,3.914520,-0.026336,8.810662,0.013848,0.200270,0.080427,-30.84,-7.92,-12.12,,
1772651374565,3.876213,0.016759,8.889671,0.015446,0.197607,0.068710,-30.90,-7.74,-12.12,,
1772651374574,3.694253,0.071826,8.877700,0.011185,0.119310,0.109722,-31.02,-7.26,-12.18,,
1772651374583,3.670311,-0.110133,8.832211,0.001065,0.092145,0.143811,-30.96,-7.08,-12.06,,
1772651374593,4.041412,-0.112527,8.817844,-0.013848,0.077764,0.154996,-31.26,-7.14,-11.04,,
1772651374603,4.601655,-0.193930,9.038112,-0.037817,0.094276,0.125701,-31.56,-7.50,-10.92,,
1772651374617,4.829105,-0.055067,9.074024,-0.038350,0.097472,0.083091,-31.32,-7.38,-10.50,,
1772651374624,4.632780,-0.098162,9.136273,-0.029295,0.071905,0.045806,-31.02,-7.56,-11.10,,
1772651374633,4.264073,-0.134075,9.117120,-0.015979,0.028230,0.036752,-30.72,-7.80,-11.04,,
1772651374643,3.699042,-0.143652,8.860941,-0.025566,-0.053796,0.054861,-31.62,-8.58,-11.82,,
1772651374653,3.466804,-0.313640,8.880095,-0.048470,-0.035686,0.082025,-31.86,-8.58,-12.00,,
1772651374665,3.639187,-0.301669,8.942344,-0.072971,0.019175,0.104929,-31.98,-8.46,-12.06,,
1772651374673,4.015076,-0.270545,9.078813,-0.081493,0.079895,0.108124,-32.04,-8.52,-11.82,,
1772651374683,4.539406,-0.251391,9.313444,-0.034621,0.136354,0.068177,-31.14,-7.38,-11.40,,
1772651374693,4.678270,-0.225055,9.270349,0.004261,0.121973,0.038350,-31.20,-7.32,-11.58,,
1772651374703,4.704607,-0.184354,9.064447,0.031958,0.084689,0.000533,-30.78,-7.14,-12.06,,
1772651374714,4.426879,-0.129287,8.815451,0.032491,0.047937,-0.023436,-31.44,-7.68,-11.76,,
1772651374725,4.050989,-0.167594,8.635885,0.005326,0.018642,-0.022371,-31.86,-7.62,-12.06,,
1772651374733,3.823540,-0.280122,8.743625,-0.094276,-0.010653,0.011185,-31.62,-7.26,-12.42,,
1772651374743,3.885789,-0.179565,8.947132,-0.130495,-0.028230,0.026099,-31.26,-7.20,-12.42,,
1772651374753,4.003105,-0.213084,9.260772,-0.139017,-0.038882,0.031958,-31.20,-7.02,-12.54,,
1772651374765,4.098873,-0.141258,9.461885,-0.118777,-0.051665,0.024501,-30.96,-7.62,-12.06,,
1772651374773,4.134786,-0.026336,9.560047,-0.079362,-0.053263,0.010653,-31.14,-7.92,-12.00,,
1772651374796,3.758897,-0.035913,9.397242,0.055926,0.075634,0.000533,-30.96,-8.40,-11.64,,
1772651374806,3.445256,-0.050278,8.997410,0.047404,0.087352,0.027164,-30.72,-7.02,-11.82,,
1772651374815,3.675100,-0.007183,8.918402,0.039415,0.079362,0.049002,-30.84,-6.60,-12.54,,
1772651374823,3.919308,-0.043096,8.827422,0.030360,0.068177,0.048470,-30.78,-6.48,-12.18,,
1772651374833,3.995923,-0.110133,8.765172,0.027697,0.066579,0.033556,-31.44,-7.02,-12.84,,
1772651374843,3.725378,-0.074220,8.655039,0.012783,0.069242,0.016512,-31.62,-7.86,-13.56,,
1772651374853,3.445256,-0.100556,8.757990,-0.004261,0.072438,0.038882,-32.04,-8.04,-14.22,,
1772651374865,3.502717,-0.064643,8.906430,-0.019175,0.088417,0.066579,-31.50,-7.98,-13.74,,
1772651374873,3.725378,0.050278,9.078813,-0.019175,0.095874,0.079895,-31.20,-7.62,-13.32,,
1772651374883,3.981557,0.059855,9.308656,0.041013,0.137419,0.074569,-31.20,-7.32,-13.38,,
1772651374893,4.062960,-0.004788,9.246407,0.090547,0.151800,0.054328,-30.90,-7.20,-13.62,,
1772651374903,3.854665,-0.016759,9.097966,0.129962,0.154996,0.046872,-30.54,-6.90,-13.62,,
1772651374915,3.806781,-0.098162,8.896853,0.145409,0.162453,0.056992,-30.12,-7.32,-13.14,,
1772651374923,3.912126,-0.169988,8.561666,0.107592,0.158192,0.049535,-30.24,-7.32,-13.62,,
1772651374933,3.835511,-0.225055,8.485051,0.067112,0.167779,0.052731,-30.30,-7.62,-13.38,,
1772651374943,3.933673,-0.270545,8.535329,0.028230,0.164583,0.053796,-30.66,-7.38,-13.56,,
1772651374953,4.082114,-0.177171,8.561666,0.001598,0.123038,0.042078,-31.02,-7.50,-13.02,,
1772651374964,4.058172,-0.107739,8.540117,-0.023436,0.072438,0.027164,-30.90,-7.80,-12.72,,
1772651374973,3.914520,-0.107739,8.473080,-0.043143,0.043143,0.017044,-31.08,-7.32,-13.08,,
1772651374983,3.409343,-0.150835,8.303091,-0.102798,0.009587,0.008522,-31.02,-6.96,-13.02,,
1772651374993,3.107674,-0.169988,8.319851,-0.145409,0.003728,0.020240,-30.84,-6.78,-12.66,,
1772651375004,2.868254,-0.172383,8.365341,-0.197074,0.013316,0.047937,-31.02,-7.26,-12.30,,
1772651375017,3.019088,-0.055067,8.901642,-0.288154,0.030360,0.119310,-30.48,-7.14,-12.54,,
1772651375023,3.282450,-0.074220,9.244013,-0.296676,0.037817,0.141680,-30.78,-7.08,-12.78,,
1772651375033,3.689465,-0.031125,9.493010,-0.278567,0.055394,0.141148,-30.90,-6.96,-12.96,,
1772651375043,3.924097,0.100556,9.591172,-0.233293,0.067112,0.120908,-31.38,-6.72,-12.54,,
1772651375057,3.806781,0.148441,9.404425,-0.129962,0.056459,0.077232,-31.74,-6.78,-13.26,,
1772651375065,3.411737,0.038307,9.239224,-0.102798,0.026632,0.085221,-31.56,-6.42,-13.32,,
1772651375074,3.172317,0.007183,9.033323,-0.104396,-0.003196,0.120908,-31.20,-6.06,-13.32,,
1772651375083,3.284845,-0.074220,8.863335,-0.125701,-0.008522,0.161388,-31.14,-6.30,-13.20,,
1772651375093,3.392584,0.021548,8.944737,-0.184823,0.025034,0.192813,-31.20,-6.78,-13.44,,
1772651375103,3.399766,0.059855,9.155427,-0.189617,0.044741,0.206661,-31.32,-7.32,-13.50,,
1772651375114,3.423708,0.076614,9.339781,-0.163518,0.072438,0.222640,-31.56,-7.50,-13.26,,
1772651375123,3.368642,0.050278,9.473856,-0.107592,0.095874,0.239685,-31.68,-7.02,-13.68,,
1772651375133,3.179500,-0.203507,9.538500,0.045806,0.112918,0.295611,-31.74,-6.60,-13.74,,
1772651375143,3.241749,-0.270545,9.404425,0.115049,0.100667,0.325438,-31.56,-6.18,-13.62,,
1772651375153,3.325546,-0.335188,9.205706,0.167247,0.063916,0.348341,-31.38,-6.18,-13.08,,
1772651375166,3.330335,-0.548272,8.973468,0.201868,0.036219,0.357929,-31.08,-6.00,-12.96,,
1772651375173,3.119645,-0.988805,8.573636,0.223706,0.015979,0.354200,-31.20,-5.52,-13.08,,
1772651375183,2.748544,-1.412579,8.427590,0.221042,0.045274,0.355266,-31.02,-5.46,-13.14,,
1772651375193,2.305616,-1.843535,8.255207,0.216249,0.091080,0.352070,-31.50,-6.06,-13.32,,
1772651375203,1.278504,-2.920926,7.994239,0.191215,0.244478,0.378702,-31.26,-5.82,-13.44,,
1772651375218,0.897826,-3.399766,7.862558,0.156594,0.316916,0.433563,-31.32,-5.64,-13.44,,
1772651375223,0.876278,-4.046201,7.896077,0.106526,0.369114,0.494283,-31.14,-5.10,-13.44,,
1772651375233,1.307234,-4.683059,8.030152,0.049002,0.393083,0.523045,-30.84,-4.98,-13.50,,
1772651375243,2.494758,-5.916072,8.614338,-0.056459,0.418649,0.500142,-31.02,-5.22,-13.14,,
1772651375256,2.978387,-6.519411,9.033323,-0.087884,0.454335,0.453270,-31.02,-5.22,-13.32,,
1772651375266,3.550601,-6.962338,9.356541,-0.102265,0.503337,0.375506,-31.02,-5.22,-13.32,,
1772651375274,4.048595,-7.271191,9.610326,-0.100667,0.534230,0.270577,-30.78,-4.92,-13.62,,
1772651375283,4.271256,-8.090008,9.914390,-0.087884,0.515055,0.168844,-30.84,-4.92,-14.34,,
1772651375293,4.659117,-8.298303,9.852140,-0.090015,0.462325,-0.000533,-30.96,-4.68,-14.64,,
1772651375307,5.128380,-8.386889,9.742006,-0.112385,0.428236,-0.126234,-31.02,-4.44,-14.76,,
1772651375315,5.329493,-8.528147,9.684546,-0.137419,0.426638,-0.271642,-31.20,-4.50,-14.88,,
